// 3DE Multiple Tracking Curves Export 2048 x 1152 * 1630 frames
Tracker1
	1087	1586.988	537.534
	1088	1587.256	537.717
	1089	1587.591	537.830
	1090	1588.082	537.859
	1091	1588.203	537.919
	1092	1588.517	537.970
	1093	1588.895	537.981
	1094	1588.872	538.037
	1095	1589.308	538.186
	1096	1589.589	538.270
	1097	1589.668	538.355
	1098	1589.841	538.446
	1099	1589.959	538.517
	1100	1590.423	538.373
	1101	1590.413	538.560
	1102	1590.772	538.712
	1103	1590.986	538.703
	1104	1591.067	538.728
	1105	1591.231	538.681
	1106	1591.066	538.767
	1107	1591.074	538.874
	1108	1591.139	538.843
	1109	1591.242	538.915
	1110	1591.325	538.921
	1111	1591.451	538.935
	1112	1591.705	538.683
	1113	1591.695	538.745
	1114	1591.966	538.933
	1115	1592.246	538.485
	1116	1592.109	538.726
	1117	1592.060	538.747
	1118	1592.131	538.678
	1119	1592.097	538.587
	1120	1592.213	538.647
	1121	1591.678	538.338
	1122	1591.734	538.258
	1123	1591.701	538.270
	1124	1591.386	538.405
	1125	1591.581	537.913
	1126	1591.298	537.925
	1127	1591.507	537.954
	1128	1590.999	537.710
	1129	1590.613	537.679
	1130	1590.514	537.678
	1131	1590.374	537.924
	1132	1590.147	537.748
	1133	1589.873	538.196
	1134	1589.106	538.150
	1135	1589.262	538.128
	1136	1588.378	538.231
	1137	1587.613	538.004
	1138	1587.202	538.135
	1139	1587.082	538.176
	1140	1585.862	538.199
	1141	1584.776	538.979
	1142	1583.981	538.833
	1143	1583.192	538.743
	1144	1582.489	539.210
	1145	1581.324	539.325
	1146	1581.215	539.548
	1147	1580.118	540.017
	1148	1578.637	540.528
	1149	1578.202	540.828
	1150	1576.960	541.368
	1151	1576.267	541.724
	1152	1575.329	542.217
	1153	1574.629	542.550
	1154	1573.278	543.049
	1155	1572.233	543.684
	1156	1571.799	543.823
	1157	1570.708	544.534
	1158	1569.532	545.355
	1159	1569.706	544.969
	1160	1569.005	545.356
	1161	1568.875	545.363
	1162	1569.091	545.367
	1163	1569.374	545.218
Tracker29
	1333	1011.766	15.891
	1334	1010.078	17.955
	1335	1008.148	20.370
	1336	1006.382	22.653
	1337	1004.595	25.463
	1338	1002.708	28.419
	1339	1000.771	31.403
	1340	998.889	34.444
	1341	997.047	37.433
	1342	995.296	40.372
	1343	993.656	43.268
	1344	991.954	45.958
	1345	990.549	48.129
	1346	989.384	49.991
	1347	988.407	51.593
	1348	987.385	52.728
	1349	986.629	53.460
	1350	986.176	53.769
	1351	985.998	53.888
	1352	986.031	53.806
	1353	985.924	53.588
	1354	986.119	52.907
	1355	986.748	52.357
	1356	987.185	51.847
	1357	987.992	51.332
	1358	989.100	50.896
	1359	990.073	50.818
	1360	991.140	50.868
	1361	992.445	50.928
	1362	993.922	51.794
	1363	995.515	52.762
	1364	996.824	53.849
	1365	998.446	55.259
	1366	999.700	56.771
	1367	1001.358	58.610
	1368	1002.687	60.629
	1369	1004.038	62.614
	1370	1005.412	64.600
	1371	1006.823	66.574
	1372	1008.089	68.522
	1373	1009.162	70.253
	1374	1010.297	71.749
	1375	1011.406	72.980
	1376	1012.441	74.006
	1377	1013.453	75.077
	1378	1014.463	75.889
	1379	1015.439	76.318
	1380	1016.300	76.994
	1381	1017.218	77.303
	1382	1017.934	77.711
	1383	1018.500	77.993
	1384	1019.229	78.226
	1385	1019.616	78.498
	1386	1020.127	78.944
	1387	1020.514	79.319
	1388	1020.653	79.724
	1389	1020.578	80.444
	1390	1020.639	81.011
	1391	1020.381	81.704
	1392	1019.921	82.606
	1393	1019.375	83.537
	1394	1018.536	84.412
	1395	1017.454	85.260
	1396	1016.443	86.215
	1397	1015.378	87.060
	1398	1014.124	87.597
	1399	1012.759	88.126
	1400	1011.384	88.659
	1401	1009.923	88.814
	1402	1008.713	88.820
	1403	1007.692	88.683
	1404	1006.610	88.266
	1405	1005.606	87.437
	1406	1004.675	86.456
	1407	1003.699	85.355
	1408	1003.072	83.988
	1409	1002.406	82.308
	1410	1001.775	80.748
	1411	1001.309	79.002
	1412	1000.741	77.218
	1413	1000.246	75.582
	1414	999.913	74.087
	1415	999.525	72.289
	1416	999.023	71.152
	1417	998.886	70.165
	1418	998.835	69.146
	1419	998.702	68.292
	1420	998.604	68.119
	1421	998.425	67.671
	1422	998.398	67.500
	1423	998.149	67.433
	1424	997.735	67.327
	1425	997.125	67.011
	1426	996.546	66.413
	1427	995.695	65.957
	1428	994.618	65.076
	1429	993.642	64.075
	1430	992.407	62.967
	1431	991.020	61.512
	1432	989.714	60.092
	1433	988.686	58.828
	1434	987.594	57.404
	1435	986.503	55.931
	1436	985.678	54.770
	1437	985.076	53.816
	1438	984.829	52.847
	1439	984.843	51.786
	1440	984.835	51.057
	1441	984.886	50.497
	1442	985.888	49.639
	1443	986.957	48.913
	1444	987.953	47.987
	1445	989.116	46.993
	1446	990.862	46.088
	1447	992.583	44.862
	1448	994.689	43.450
	1449	996.685	41.773
	1450	998.752	40.226
	1451	1000.833	38.497
	1452	1002.917	36.603
	1453	1004.920	34.731
	1454	1006.917	33.058
	1455	1008.857	31.552
	1456	1010.772	29.759
	1457	1012.666	28.576
	1458	1014.460	27.443
	1459	1016.291	26.535
	1460	1018.235	25.815
	1461	1020.107	25.461
	1462	1022.044	25.249
	1463	1024.042	25.261
	1464	1026.010	25.211
	1465	1027.983	25.172
	1466	1029.954	25.145
	1467	1031.897	25.101
	1468	1033.501	24.806
	1469	1035.130	24.203
	1470	1036.504	23.821
	1471	1037.756	23.084
	1472	1038.756	22.120
	1473	1039.787	21.214
	1474	1040.654	20.362
	1475	1040.919	19.360
	1476	1041.403	18.339
	1477	1041.581	17.527
	1478	1041.658	16.756
	1479	1041.897	15.857
	1480	1042.007	15.434
	1481	1042.056	14.990
	1482	1042.089	14.471
	1483	1042.241	13.822
	1484	1042.264	13.681
	1485	1042.327	13.674
	1486	1042.552	13.498
	1487	1042.639	13.481
	1488	1042.714	13.465
	1489	1042.876	13.452
	1490	1043.247	13.532
	1491	1043.657	13.563
	1492	1043.878	13.912
	1493	1044.104	14.386
	1494	1044.094	14.875
	1495	1044.137	15.286
	1496	1044.160	16.048
	1497	1044.135	17.037
	1498	1044.095	18.128
	1499	1044.008	19.139
	1500	1043.725	20.191
	1501	1043.568	21.385
	1502	1043.522	22.487
	1503	1043.206	23.806
	1504	1042.536	25.282
	1505	1042.288	26.631
	1506	1041.919	28.024
	1507	1041.263	28.686
	1508	1040.960	31.674
	1509	1040.020	31.696
	1510	1039.474	33.314
	1511	1038.694	34.468
	1512	1037.728	35.488
	1513	1037.063	36.844
	1514	1036.336	38.214
	1515	1035.298	39.615
	1516	1034.517	41.083
	1517	1033.832	42.747
	1518	1033.173	44.115
	1519	1032.511	45.898
	1520	1031.699	47.328
	1521	1031.200	49.099
	1522	1030.497	50.385
	1523	1029.770	52.084
	1524	1029.154	53.306
	1525	1028.466	54.506
	1526	1027.658	55.655
	1527	1026.644	56.799
	1528	1025.615	57.902
	1529	1024.629	58.915
	1530	1023.598	59.877
	1531	1022.493	60.757
	1532	1020.895	61.753
	1533	1019.609	62.597
	1534	1017.988	62.867
	1535	1016.651	63.570
	1536	1015.095	63.925
	1537	1013.660	64.302
	1538	1012.332	64.763
	1539	1010.856	65.018
	1540	1009.619	65.015
	1541	1008.655	65.063
	1542	1007.615	65.117
	1543	1006.661	65.102
	1544	1005.742	65.114
	1545	1004.799	65.112
	1546	1003.948	65.114
	1547	1003.350	65.141
	1548	1002.663	65.231
	1549	1001.933	65.342
	1550	1001.272	65.400
	1551	1000.439	65.496
	1552	999.536	65.597
	1553	998.620	65.658
	1554	997.913	65.855
	1555	996.817	66.455
	1556	995.827	66.623
	1557	994.846	67.439
	1558	993.741	67.908
	1559	992.554	68.614
	1560	991.500	69.374
	1561	990.479	70.211
	1562	989.305	70.670
	1563	988.192	71.398
	1564	987.156	71.816
	1565	986.094	72.381
	1566	985.062	72.646
	1567	984.049	72.650
	1568	983.068	72.653
	1569	982.153	72.684
	1570	981.270	72.634
	1571	980.435	72.316
	1572	979.602	72.054
	1573	978.816	71.606
	1574	977.933	71.289
	1575	977.108	70.876
	1576	976.522	70.379
	1577	975.673	69.958
	1578	974.780	69.351
	1579	974.012	68.701
	1580	973.235	68.070
	1581	972.442	67.442
	1582	971.628	66.741
	1583	970.806	65.708
	1584	969.793	64.540
	1587	968.205	62.649
	1588	967.516	61.727
	1589	966.863	60.801
	1590	966.285	59.940
	1591	965.774	59.028
	1592	965.018	58.274
	1593	964.522	57.957
	1594	964.137	57.133
	1595	963.423	56.755
	1596	962.973	56.337
	1597	962.357	55.917
	1598	961.959	55.547
	1599	961.173	55.336
	1600	960.550	55.298
	1601	959.887	55.223
	1602	959.270	55.188
	1603	958.595	55.198
	1604	957.982	55.247
	1605	957.210	55.356
	1606	956.761	55.461
	1607	955.971	55.612
	1608	955.450	56.004
	1609	954.871	56.247
	1610	954.572	56.609
	1611	954.134	57.039
	1612	953.810	57.331
	1613	953.148	57.816
	1614	953.051	58.339
	1615	952.840	58.531
	1616	953.005	59.402
	1617	952.713	59.642
	1618	953.024	59.999
	1619	953.165	60.581
	1620	953.108	61.270
	1621	953.156	61.803
	1622	953.307	62.488
	1623	953.512	63.256
	1624	953.631	63.435
	1625	954.014	64.187
	1626	954.239	64.222
	1627	954.242	64.501
	1628	954.588	64.693
	1629	954.999	64.874
	1630	955.005	64.958
Tracker30
	1502	929.791	12.485
	1503	929.471	14.075
	1504	929.104	15.519
	1505	928.549	16.853
	1506	928.082	18.212
	1507	927.610	19.587
	1508	926.960	20.869
	1509	926.313	22.305
	1510	925.365	23.575
	1511	924.553	24.690
	1512	923.777	25.830
	1513	922.884	27.248
	1514	922.148	28.578
	1515	921.457	29.947
	1516	920.635	31.411
	1517	919.681	32.978
	1518	918.939	34.604
	1519	918.375	36.156
	1520	917.668	37.813
	1521	916.995	39.247
	1522	916.065	40.749
	1523	915.469	42.257
	1524	915.276	43.580
	1525	914.495	44.806
	1526	913.610	46.114
	1527	912.661	47.188
	1528	911.621	48.215
	1529	910.605	49.243
	1530	909.443	50.202
	1531	908.036	51.166
	1532	906.583	52.067
	1533	905.234	52.632
	1534	903.827	53.266
	1535	902.314	53.795
	1536	900.856	54.298
	1537	899.527	54.653
	1538	898.271	55.079
	1539	896.818	55.247
	1540	895.471	55.377
	1541	894.362	55.354
	1542	893.311	55.352
	1543	892.358	55.320
	1544	891.397	55.313
	1545	890.448	55.307
	1546	889.635	55.318
	1547	888.684	55.338
	1548	887.898	55.370
	1549	887.304	55.400
	1550	886.706	55.420
	1551	885.882	55.563
	1552	885.071	55.669
	1553	884.174	55.773
	1554	883.218	55.990
	1555	882.279	56.393
	1556	881.251	56.797
	1557	880.153	57.371
	1558	879.210	57.935
	1559	878.141	58.592
	1560	876.999	59.176
	1561	875.887	59.884
	1562	874.823	60.532
	1563	873.864	61.108
	1564	872.608	61.704
	1565	871.508	62.142
	1566	870.365	62.342
	1567	869.294	62.356
	1568	868.310	62.347
	1569	867.333	62.334
	1570	866.324	62.306
	1571	865.377	62.080
	1572	864.760	61.617
	1573	863.878	61.288
	1574	862.957	60.957
	1575	862.320	60.433
	1576	861.513	59.809
	1577	860.673	59.404
	1578	859.793	58.798
	1579	858.986	58.106
	1580	858.066	57.519
	1581	857.478	56.879
	1582	856.461	56.187
	1583	855.668	55.301
	1584	854.955	54.469
	1585	854.220	53.744
	1586	853.541	52.896
	1587	852.750	51.963
	1588	852.191	51.022
	1589	851.714	50.141
	1590	850.270	49.436
	1591	850.056	48.770
	1592	849.607	48.047
	1593	849.169	47.511
	1594	848.505	46.857
	1595	847.983	46.633
	1596	847.343	46.324
	1597	846.853	45.850
	1598	846.000	45.563
	1599	845.677	45.391
	1600	844.804	45.302
	1601	844.159	45.273
	1602	843.520	45.241
	1603	842.815	45.298
	1604	841.944	45.304
	1605	841.522	45.440
	1606	840.849	45.658
	1607	840.429	45.773
	1608	839.713	46.195
	1609	839.109	46.577
	1610	838.671	47.067
	1611	838.189	47.536
	1612	837.893	47.920
	1613	837.585	48.432
	1614	837.668	48.695
	1615	836.876	49.356
	1616	836.844	49.720
	1617	836.769	50.150
	1618	836.779	50.733
	1619	836.756	51.017
	1620	836.867	51.803
	1621	836.993	52.488
	1622	837.088	53.043
	1623	837.425	53.723
	1624	837.551	54.173
	1625	837.847	54.547
	1626	837.979	55.009
	1627	838.090	55.354
	1628	838.179	55.462
	1629	838.333	55.546
	1630	838.508	55.641
Tracker32
	1126	423.687	467.213
	1127	424.201	467.004
	1128	423.934	467.059
	1129	423.865	466.989
	1130	423.770	467.027
	1131	423.062	466.911
	1132	423.073	467.041
	1133	422.987	467.034
	1134	422.728	466.787
	1135	422.632	466.789
	1136	422.068	466.752
	1137	421.392	467.046
	1138	420.317	467.038
	1139	420.122	467.118
	1140	419.667	467.054
	1141	418.520	467.035
	1142	418.078	467.018
	1143	416.923	467.148
	1144	416.482	467.282
	1145	415.757	467.235
	1146	415.049	467.516
	1147	414.223	467.567
	1148	413.259	467.708
	1149	412.379	467.883
	1150	411.371	468.127
	1151	410.655	468.638
	1152	409.685	468.764
	1153	408.545	469.517
	1154	407.621	469.860
	1155	406.424	470.122
	1156	405.702	470.477
	1157	405.127	470.662
	1158	403.874	470.749
	1159	403.426	471.026
	1160	403.312	470.857
	1161	402.985	470.893
	1162	402.800	470.900
	1163	402.762	470.831
	1164	402.904	470.536
	1165	402.923	470.366
	1166	402.936	470.377
	1167	403.296	470.102
	1168	403.506	469.718
	1169	403.794	469.207
	1170	404.193	468.615
	1171	404.417	468.077
	1172	404.774	467.611
	1173	405.297	466.744
	1174	405.855	465.860
	1175	406.015	464.617
	1176	406.021	464.118
	1177	406.052	462.816
	1178	406.003	461.223
	1179	405.969	460.101
	1180	405.926	458.488
	1181	406.290	456.786
	1182	406.450	455.020
	1183	407.237	453.044
	1184	407.256	451.133
	1185	407.686	448.871
	1186	407.737	447.119
	1187	407.784	444.821
	1188	408.181	442.883
	1189	408.010	441.035
	1190	408.119	438.872
	1191	408.204	437.416
	1192	408.132	435.473
	1193	407.991	432.960
	1194	407.891	432.569
	1195	407.832	430.660
	1196	407.233	427.368
	1197	406.681	426.654
	1198	406.392	425.213
	1199	405.649	423.574
	1200	404.718	421.839
	1201	403.840	419.939
	1202	402.435	418.798
	1203	401.356	417.131
	1204	400.433	415.873
	1205	399.223	414.341
	1206	398.021	413.285
	1207	396.863	412.609
	1208	395.234	411.810
	1209	393.832	411.191
	1210	392.815	411.039
	1211	390.963	410.744
	1212	389.864	410.474
	1213	387.948	410.258
	1214	387.364	410.048
	1215	385.606	410.016
	1216	384.346	409.863
	1217	382.786	409.908
	1218	381.630	409.904
	1219	380.581	409.643
	1220	379.768	409.558
	1221	378.642	409.582
	1222	377.489	409.564
	1223	376.564	409.379
	1224	376.029	408.801
	1225	374.579	408.367
	1226	374.233	407.944
	1227	373.501	407.548
	1228	372.240	406.920
	1229	371.914	406.618
	1230	371.368	406.267
	1231	370.402	405.364
	1232	370.051	404.862
	1233	369.376	404.538
	1234	369.104	404.146
	1235	368.796	403.829
	1236	368.410	403.400
	1237	368.061	403.212
	1238	368.015	402.933
	1239	367.813	402.810
	1240	367.715	402.764
	1241	367.610	402.698
	1242	367.515	402.782
	1243	367.392	402.723
	1244	367.389	403.035
	1245	367.245	403.770
	1246	366.609	404.248
	1247	365.898	404.557
	1248	364.758	405.592
	1249	363.953	406.411
	1250	362.886	407.563
	1251	361.802	409.110
	1252	360.677	410.070
	1253	359.697	411.116
	1258	351.633	419.410
	1259	350.267	420.107
	1260	348.973	421.218
	1261	347.219	422.553
	1262	346.039	423.826
	1263	344.345	425.268
	1264	343.031	426.018
	1265	341.386	427.011
	1266	340.029	427.672
	1267	339.229	428.128
	1268	337.943	428.637
	1269	337.349	428.720
	1270	336.702	428.768
	1271	336.245	428.758
	1272	336.130	428.658
	1273	336.187	428.404
	1274	336.194	428.273
	1275	336.646	428.125
	1276	336.984	427.777
	1277	338.043	427.308
	1278	338.924	426.891
	1279	340.295	426.283
	1280	341.503	425.776
	1281	342.764	425.313
	1282	344.396	424.778
	1283	345.614	424.292
	1284	346.817	423.887
	1285	347.909	423.159
	1286	348.859	422.975
	1287	349.934	422.245
	1288	350.904	421.757
	1289	351.908	421.383
	1290	353.024	420.678
	1291	354.216	419.650
	1292	355.288	418.771
	1293	356.232	418.189
	1294	356.957	417.484
	1295	358.259	415.822
	1296	358.544	415.035
	1297	360.272	413.744
	1298	361.888	411.768
	1299	361.966	410.812
	1300	364.472	408.486
	1301	366.246	406.009
	1302	367.335	404.846
	1303	368.565	402.736
	1304	369.586	400.717
	1305	370.677	399.284
	1306	371.728	397.150
	1307	372.998	395.704
	1308	373.734	394.543
	1309	374.681	393.209
	1310	375.450	392.519
	1311	376.355	391.713
	1312	376.579	391.522
	1313	376.879	391.607
	1314	377.111	391.742
	1315	377.270	392.144
	1316	377.335	392.245
	1317	376.970	393.610
	1318	377.125	394.231
	1319	376.913	394.948
	1320	376.235	396.977
	1321	375.350	398.466
	1322	374.628	399.785
	1323	373.855	400.980
	1324	372.978	402.375
	1325	371.711	404.016
	1326	370.417	405.464
	1327	368.657	407.011
	1328	367.518	408.749
	1329	366.158	410.164
	1330	364.348	411.778
	1331	362.598	413.734
	1332	361.553	415.116
	1333	359.553	417.747
	1334	358.266	419.442
	1335	356.616	421.844
	1336	354.828	424.546
	1337	353.087	426.654
	1338	351.316	430.399
	1339	349.117	432.921
	1340	347.430	436.141
	1341	345.231	439.120
	1342	343.397	442.106
	1343	341.939	444.828
	1344	340.479	447.265
	1345	339.307	449.948
	1346	337.958	451.424
	1347	336.322	453.035
	1348	335.382	454.175
	1349	334.155	455.123
	1350	333.487	455.080
	1351	333.301	455.070
	1352	333.115	454.898
	1353	333.089	454.353
	1354	333.349	454.260
	1355	333.577	453.249
	1356	333.988	452.906
	1357	334.160	452.086
	1358	334.637	451.587
	1359	336.038	451.164
	1360	337.420	451.133
	1361	338.504	451.609
	1362	340.145	452.000
	1363	341.437	452.823
	1364	342.490	453.514
	1365	344.464	454.792
	1366	345.981	456.723
	1367	347.008	457.773
	1368	348.576	459.746
	1369	349.984	461.778
	1370	351.080	463.621
	1371	352.397	465.504
	1372	353.857	467.327
	1373	355.059	468.864
	1374	355.993	470.404
	1375	357.064	471.786
	1376	358.099	472.777
	1377	359.127	474.066
	1378	360.121	474.326
	1379	361.030	475.066
	1380	362.159	476.192
	1381	362.576	476.272
	1382	363.760	477.429
	1383	364.520	478.193
	1384	365.226	478.375
	1385	365.750	478.810
	1386	366.274	479.430
	1387	366.797	480.338
	1388	367.045	481.208
	1389	367.180	482.373
	1390	367.339	483.379
	1391	367.480	484.167
	1392	367.228	485.264
	1393	366.704	486.029
	1394	366.291	487.786
	1395	365.629	489.278
	1396	364.417	490.413
	1397	363.632	491.076
	1398	361.949	492.388
	1399	360.780	493.160
	1400	359.118	493.957
	1401	358.291	494.174
	1402	356.557	494.911
	1403	355.370	494.960
	1404	353.786	494.485
	1405	352.987	494.316
	1406	351.755	493.689
	1407	350.840	492.645
	1408	349.718	491.381
	1409	349.099	490.186
	1410	348.394	488.504
	1411	347.698	486.942
	1412	347.158	485.296
	1413	346.792	484.029
	1414	345.831	481.566
	1415	345.371	480.641
	1416	345.330	478.934
	1417	344.472	477.409
	1418	344.326	476.864
	1419	343.929	476.009
	1420	343.614	475.133
	1421	342.918	474.948
	1422	342.737	474.379
	1423	341.651	473.845
	1424	340.975	473.515
	1425	340.394	473.030
	1426	338.839	472.549
	1427	337.861	471.249
	1428	336.318	469.680
	1429	334.814	468.311
	1430	333.267	467.221
	1431	331.497	465.510
	1432	329.903	463.693
	1433	327.497	461.958
	1434	326.425	460.383
	1435	325.020	458.919
	1436	324.129	457.640
	1437	322.172	456.004
	1438	321.872	454.930
	1439	321.792	454.536
	1440	321.397	453.452
	1441	321.720	452.936
	1442	322.038	452.473
	1443	322.984	451.786
	1444	323.731	451.423
	1445	325.351	450.847
	1446	327.122	450.475
	1447	328.836	450.191
	1448	330.879	449.474
	1449	333.074	447.608
	1450	335.109	447.301
	1451	338.259	446.274
	1452	340.114	444.903
	1453	342.210	444.425
	1454	345.294	443.030
	1455	347.337	442.075
	1456	349.157	441.567
	1457	351.271	441.138
	1458	353.635	440.179
	1459	355.695	439.759
	1460	357.076	440.029
	1461	359.152	440.011
	1462	361.513	440.168
	1463	363.646	440.375
	1464	365.604	440.415
	1465	367.684	440.368
	1466	370.061	440.766
	1467	371.051	440.974
	1468	372.247	440.433
	1469	373.081	440.315
	1470	375.034	439.364
	1471	375.688	438.553
	1472	376.758	437.326
	1473	377.842	435.448
	1474	376.938	435.108
	1475	377.093	433.739
	1476	377.354	431.795
	1477	376.849	430.481
	1478	376.416	429.687
	1481	375.332	425.551
	1482	375.212	424.789
	1483	374.559	424.318
	1484	374.314	423.570
	1485	374.273	423.633
	1486	374.245	423.574
	1487	374.270	423.570
	1488	374.316	423.544
	1489	374.404	423.609
	1490	376.491	422.384
	1491	376.991	423.659
	1492	376.916	424.222
	1493	377.003	425.642
	1494	377.113	427.222
	1495	377.290	427.517
	1496	377.886	429.325
	1497	378.135	430.476
	1498	377.907	431.255
	1499	378.276	433.340
	1500	378.095	434.971
	1501	378.334	436.417
	1502	377.952	437.926
	1503	378.107	439.865
	1504	377.696	441.521
	1505	376.925	443.290
	1506	376.636	444.337
	1507	375.943	446.072
	1508	375.617	448.065
	1509	375.370	449.242
	1510	374.713	450.550
	1514	369.521	455.996
	1515	369.533	457.720
	1516	368.524	459.147
	1517	367.431	460.754
	1518	366.290	462.351
	1519	365.536	463.865
	1520	364.445	465.870
	1521	363.977	466.449
	1522	362.542	469.333
	1523	362.126	469.838
	1524	361.817	471.127
	1525	360.796	472.624
	1526	360.353	473.807
	1527	358.628	474.805
	1528	357.927	476.306
	1529	356.842	477.467
	1530	355.302	478.414
	1531	354.823	479.022
	1532	353.486	480.401
	1533	351.066	481.578
	1534	350.405	481.673
	1535	348.431	482.993
	1536	347.036	483.725
	1537	345.782	483.839
	1538	343.104	484.315
	1539	342.813	484.781
	1540	341.798	484.551
	1541	339.515	484.946
	1542	339.327	484.513
	1543	337.376	484.912
	1544	336.911	484.323
	1545	335.672	485.211
	1546	334.314	485.054
	1547	333.377	485.283
	1548	332.200	485.299
	1549	331.774	485.421
	1550	331.399	484.115
	1551	331.497	485.218
	1552	327.991	485.431
	1553	327.508	485.062
	1554	327.059	484.891
	1555	325.793	485.533
	1556	324.603	485.832
	1557	323.567	486.091
	1558	322.543	486.801
	1559	321.098	487.372
	1560	320.303	487.524
	1561	318.961	488.064
	1562	317.395	489.060
	1563	316.831	489.208
	1564	314.780	490.066
	1565	313.615	490.331
	1566	312.561	490.651
	1567	311.047	490.298
	1568	309.903	490.360
	1569	308.744	490.363
	1570	307.539	490.329
	1571	306.708	490.100
	1572	305.838	489.146
	1573	304.902	488.751
	1574	303.236	488.310
	1575	302.771	488.116
	1576	302.381	487.871
	1577	301.420	487.616
	1578	300.637	487.135
	1579	299.482	486.274
	1580	298.758	485.870
	1581	298.505	485.651
	1582	297.295	484.971
	1583	295.942	484.189
	1584	295.269	483.171
	1585	294.380	482.191
	1586	293.967	482.055
	1587	293.392	481.060
	1588	292.797	480.088
	1589	291.996	479.338
	1590	291.800	479.277
